"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
9 Jan 2018 09:50:00.000,0.00060296204,-0.00027746093,-0.00015064899
9 Jan 2018 09:52:00.000,0.00061207353,-0.00024530829,-0.00013319154
9 Jan 2018 09:54:00.000,0.00061979806,-0.00021376101,-0.00011606276
9 Jan 2018 09:56:00.000,0.00062626355,-0.00018275337,-0.00009922698
9 Jan 2018 09:58:00.000,0.00063157750,-0.00015221546,-0.00008264625
9 Jan 2018 10:00:00.000,0.00063582857,-0.00012207437,-0.00006628098
9 Jan 2018 10:02:00.000,0.00063908783,-0.00009225500,-0.00005009038
9 Jan 2018 10:04:00.000,0.00064140990,-0.00006268073,-0.00003403286
9 Jan 2018 10:06:00.000,0.00064283373,-0.00003327392,-0.00001806627
9 Jan 2018 10:08:00.000,0.00064338325,-0.00000395631,-0.00000214810
9 Jan 2018 10:10:00.000,0.00064306767,0.00002535068,0.00001376430
9 Jan 2018 10:12:00.000,0.00064188170,0.00005472567,0.00002971361
9 Jan 2018 10:14:00.000,0.00063980541,0.00008424703,0.00004574241
9 Jan 2018 10:16:00.000,0.00063680397,0.00011399261,0.00006189294
9 Jan 2018 10:18:00.000,0.00063282707,0.00014403933,0.00007820698
9 Jan 2018 10:20:00.000,0.00062780815,0.00017446278,0.00009472556
9 Jan 2018 10:22:00.000,0.00062166343,0.00020533653,0.00011148864
9 Jan 2018 10:24:00.000,0.00061429065,0.00023673140,0.00012853466
9 Jan 2018 10:26:00.000,0.00060556757,0.00026871436,0.00014589999
9 Jan 2018 10:28:00.000,0.00059535026,0.00030134720,0.00016361818
9 Jan 2018 10:30:00.000,0.00058347116,0.00033468471,0.00018171897
9 Jan 2018 10:32:00.000,0.00056973693,0.00036877249,0.00020022713
9 Jan 2018 10:34:00.000,0.00055392616,0.00040364398,0.00021916080
9 Jan 2018 10:36:00.000,0.00053578692,0.00043931689,0.00023852961
9 Jan 2018 10:38:00.000,0.00051503444,0.00047578862,0.00025833215
9 Jan 2018 10:40:00.000,0.00049134887,0.00051303068,0.00027855293
9 Jan 2018 10:42:00.000,0.00046437344,0.00055098171,0.00029915866
9 Jan 2018 10:44:00.000,0.00043371338,0.00058953908,0.00032009360
9 Jan 2018 10:46:00.000,0.00039893596,0.00062854876,0.00034127413
9 Jan 2018 10:48:00.000,0.00035957228,0.00066779326,0.00036258216
9 Jan 2018 10:50:00.000,0.00031512159,0.00070697758,0.00038385750
9 Jan 2018 10:52:00.000,0.00026505916,0.00074571308,0.00040488917
9 Jan 2018 10:54:00.000,0.00020884886,0.00078349961,0.00042540558
9 Jan 2018 10:56:00.000,0.00014596208,0.00081970621,0.00044506416
9 Jan 2018 10:58:00.000,0.00007590458,0.00085355162,0.00046344072
9 Jan 2018 11:00:00.000,-0.00000174686,0.00088408605,0.00048001956
9 Jan 2018 11:02:00.000,-0.00008729630,0.00091017688,0.00049418573
9 Jan 2018 11:04:00.000,-0.00018086799,0.00093050181,0.00050522126
9 Jan 2018 11:06:00.000,-0.00028233283,0.00094355422,0.00051230814
9 Jan 2018 11:08:00.000,-0.00039122405,0.00094766664,0.00051454100
9 Jan 2018 11:10:00.000,-0.00050664649,0.00094105891,0.00051095330
9 Jan 2018 11:12:00.000,-0.00062718812,0.00092191728,0.00050056024
9 Jan 2018 11:14:00.000,-0.00075084670,0.00088850913,0.00048242109
9 Jan 2018 11:16:00.000,-0.00087498903,0.00083933368,0.00045572100
9 Jan 2018 11:18:00.000,-0.00099636328,0.00077330283,0.00041986918
9 Jan 2018 11:20:00.000,-0.00111118437,0.00068993690,0.00037460517
9 Jan 2018 11:22:00.000,-0.00121530666,0.00058955045,0.00032009978
9 Jan 2018 11:24:00.000,-0.00130448579,0.00047339504,0.00025703254
9 Jan 2018 11:26:00.000,-0.00137471319,0.00034372320,0.00018662647
9 Jan 2018 11:28:00.000,-0.00142258628,0.00020374341,0.00011062365
9 Jan 2018 11:30:00.000,-0.00144566001,0.00005745239,0.00003119410
9 Jan 2018 11:32:00.000,-0.00144271936,-0.00009064576,-0.00004921663
9 Jan 2018 11:34:00.000,-0.00141392049,-0.00023589823,-0.00012808229
9 Jan 2018 11:36:00.000,-0.00136077245,-0.00037388569,-0.00020300337
9 Jan 2018 11:38:00.000,-0.00128596290,-0.00050076773,-0.00027189469
9 Jan 2018 11:40:00.000,-0.00119306283,-0.00061354041,-0.00033312527
9 Jan 2018 11:42:00.000,-0.00108616553,-0.00071017648,-0.00038559437
9 Jan 2018 11:44:00.000,-0.00096952018,-0.00078964379,-0.00042874160
9 Jan 2018 11:46:00.000,-0.00084721114,-0.00085182081,-0.00046250096
9 Jan 2018 11:48:00.000,-0.00072291549,-0.00089734093,-0.00048721637
9 Jan 2018 11:50:00.000,-0.00059975059,-0.00092740184,-0.00050353811
9 Jan 2018 11:52:00.000,-0.00048020673,-0.00094357123,-0.00051231738
9 Jan 2018 11:54:00.000,-0.00036614852,-0.00094761187,-0.00051451126
9 Jan 2018 11:56:00.000,-0.00025886468,-0.00094133862,-0.00051110517
9 Jan 2018 11:58:00.000,-0.00015914614,-0.00092651203,-0.00050305499
9 Jan 2018 12:00:00.000,-0.00006737604,-0.00090476664,-0.00049124820
9 Jan 2018 12:02:00.000,0.00001638049,-0.00087756894,-0.00047648106
9 Jan 2018 12:04:00.000,0.00009229401,-0.00084619857,-0.00045944834
9 Jan 2018 12:06:00.000,0.00016070023,-0.00081174614,-0.00044074219
9 Jan 2018 12:08:00.000,0.00022204207,-0.00077512213,-0.00042085698
9 Jan 2018 12:10:00.000,0.00027682431,-0.00073707238,-0.00040019765
9 Jan 2018 12:12:00.000,0.00032557927,-0.00069819673,-0.00037908989
9 Jan 2018 12:14:00.000,0.00036884192,-0.00065896864,-0.00035779078
9 Jan 2018 12:16:00.000,0.00040713251,-0.00061975420,-0.00033649908
9 Jan 2018 12:18:00.000,0.00044094518,-0.00058082967,-0.00031536478
9 Jan 2018 12:20:00.000,0.00047074097,-0.00054239713,-0.00029449761
9 Jan 2018 12:22:00.000,0.00049694416,-0.00050459808,-0.00027397440
9 Jan 2018 12:24:00.000,0.00051994094,-0.00046752505,-0.00025384539
9 Jan 2018 12:26:00.000,0.00054007966,-0.00043123135,-0.00023413952
9 Jan 2018 12:28:00.000,0.00055767211,-0.00039573909,-0.00021486880
9 Jan 2018 12:30:00.000,0.00057299547,-0.00036104587,-0.00019603191
9 Jan 2018 12:32:00.000,0.00058629461,-0.00032713006,-0.00017761713
9 Jan 2018 12:34:00.000,0.00059778443,-0.00029395522,-0.00015960466
9 Jan 2018 12:36:00.000,0.00060765227,-0.00026147346,-0.00014196851
9 Jan 2018 12:38:00.000,0.00061606021,-0.00022962823,-0.00012467796
9 Jan 2018 12:40:00.000,0.00062314714,-0.00019835645,-0.00010769876
9 Jan 2018 12:42:00.000,0.00062903067,-0.00016759016,-0.00009099403
9 Jan 2018 12:44:00.000,0.00063380879,-0.00013725785,-0.00007452493
9 Jan 2018 12:46:00.000,0.00063756131,-0.00010728543,-0.00005825124
9 Jan 2018 12:48:00.000,0.00064035105,-0.00007759698,-0.00004213172
9 Jan 2018 12:50:00.000,0.00064222479,-0.00004811531,-0.00002612448
9 Jan 2018 12:52:00.000,0.00064321397,-0.00001876244,-0.00001018717
9 Jan 2018 12:54:00.000,0.00064333522,0.00001054009,0.00000572280
9 Jan 2018 12:56:00.000,0.00064259058,0.00003987091,0.00002164814
9 Jan 2018 12:58:00.000,0.00064096752,0.00006930854,0.00003763147
9 Jan 2018 13:00:00.000,0.00063843881,0.00009893116,0.00005371523
9 Jan 2018 13:02:00.000,0.00063496203,0.00012881619,0.00006994148
9 Jan 2018 13:04:00.000,0.00063047894,0.00015903996,0.00008635165
9 Jan 2018 13:06:00.000,0.00062491461,0.00018967715,0.00010298629
9 Jan 2018 13:08:00.000,0.00061817628,0.00022080009,0.00011988467
9 Jan 2018 13:10:00.000,0.00061015201,0.00025247784,0.00013708428
9 Jan 2018 13:12:00.000,0.00060070905,0.00028477500,0.00015462021
9 Jan 2018 13:14:00.000,0.00058969205,0.00031775015,0.00017252426
9 Jan 2018 13:16:00.000,0.00057692096,0.00035145385,0.00019082387
9 Jan 2018 13:18:00.000,0.00056218886,0.00038592609,0.00020954077
9 Jan 2018 13:20:00.000,0.00054525952,0.00042119302,0.00022868915
9 Jan 2018 13:22:00.000,0.00052586508,0.00045726295,0.00024827352
9 Jan 2018 13:24:00.000,0.00050370367,0.00049412124,0.00026828594
9 Jan 2018 13:26:00.000,0.00047843734,0.00053172409,0.00028870263
9 Jan 2018 13:28:00.000,0.00044969062,0.00056999088,0.00030947980
9 Jan 2018 13:30:00.000,0.00041704985,0.00060879494,0.00033054868
9 Jan 2018 13:32:00.000,0.00038006405,0.00064795245,0.00035180948
9 Jan 2018 13:34:00.000,0.00033824783,0.00068720948,0.00037312430
9 Jan 2018 13:36:00.000,0.00029108733,0.00072622682,0.00039430899
9 Jan 2018 13:38:00.000,0.00023805024,0.00076456300,0.00041512384
9 Jan 2018 13:40:00.000,0.00017860134,0.00080165561,0.00043526348
9 Jan 2018 13:42:00.000,0.00011222509,0.00083680173,0.00045434627
9 Jan 2018 13:44:00.000,0.00003845715,0.00086913883,0.00047190388
9 Jan 2018 13:46:00.000,-0.00004307353,0.00089762807,0.00048737228
9 Jan 2018 13:48:00.000,-0.00013259046,0.00092104321,0.00050008566
9 Jan 2018 13:50:00.000,-0.00023010246,0.00093796911,0.00050927567
9 Jan 2018 13:52:00.000,-0.00033532445,0.00094681524,0.00051407873
9 Jan 2018 13:54:00.000,-0.00044758916,0.00094585058,0.00051355496
9 Jan 2018 13:56:00.000,-0.00056575618,0.00093326633,0.00050672227
9 Jan 2018 13:58:00.000,-0.00068812907,0.00090727222,0.00049260862
9 Jan 2018 14:00:00.000,-0.00081239568,0.00086622940,0.00047032419
9 Jan 2018 14:02:00.000,-0.00093561109,0.00080881728,0.00043915195
9 Jan 2018 14:04:00.000,-0.00105424374,0.00073422422,0.00039865123
9 Jan 2018 14:06:00.000,-0.00116430290,0.00064234212,0.00034876332
9 Jan 2018 14:08:00.000,-0.00126155618,0.00053393538,0.00028990326
9 Jan 2018 14:10:00.000,-0.00134183075,0.00041074902,0.00022301852
9 Jan 2018 14:12:00.000,-0.00140137135,0.00027552173,0.00014959609
9 Jan 2018 14:14:00.000,-0.00143720874,0.00013188054,0.00007160529
9 Jan 2018 14:16:00.000,-0.00144747953,-0.00001588577,-0.00000862527
9 Jan 2018 14:18:00.000,-0.00143163911,-0.00016315179,-0.00008858420
9 Jan 2018 14:20:00.000,-0.00139052546,-0.00030533340,-0.00016578251
9 Jan 2018 14:22:00.000,-0.00132626122,-0.00043825898,-0.00023795521
9 Jan 2018 14:24:00.000,-0.00124201353,-0.00055847670,-0.00030322811
9 Jan 2018 14:26:00.000,-0.00114165860,-0.00066345611,-0.00036022728
9 Jan 2018 14:28:00.000,-0.00102941080,-0.00075166705,-0.00040812191
9 Jan 2018 14:30:00.000,-0.00090947351,-0.00082254374,-0.00044660481
9 Jan 2018 14:32:00.000,-0.00078575432,-0.00087636061,-0.00047582499
9 Jan 2018 14:34:00.000,-0.00066166686,-0.00091405496,-0.00049629135
9 Jan 2018 14:36:00.000,-0.00054002193,-0.00093703103,-0.00050876634
9 Jan 2018 14:38:00.000,-0.00042299656,-0.00094697309,-0.00051416443
9 Jan 2018 14:40:00.000,-0.00031216202,-0.00094568529,-0.00051346522
9 Jan 2018 14:42:00.000,-0.00020854989,-0.00093496668,-0.00050764549
9 Jan 2018 14:44:00.000,-0.00011273789,-0.00091652242,-0.00049763107
9 Jan 2018 14:46:00.000,-0.00002494094,-0.00089190757,-0.00048426630
9 Jan 2018 14:48:00.000,0.00005490206,-0.00086249733,-0.00046829784
9 Jan 2018 14:50:00.000,0.00012705143,-0.00082947729,-0.00045036942
9 Jan 2018 14:52:00.000,0.00019190233,-0.00079384731,-0.00043102392
9 Jan 2018 14:54:00.000,0.00024993323,-0.00075643423,-0.00041071028
9 Jan 2018 14:56:00.000,0.00030166622,-0.00071790921,-0.00038979290
9 Jan 2018 14:58:00.000,0.00034763752,-0.00067880713,-0.00036856220
9 Jan 2018 15:00:00.000,0.00038837658,-0.00063954602,-0.00034724516
9 Jan 2018 15:02:00.000,0.00042439185,-0.00060044546,-0.00032601528
9 Jan 2018 15:04:00.000,0.00045616173,-0.00056174315,-0.00030500165
9 Jan 2018 15:06:00.000,0.00048412938,-0.00052360965,-0.00028429685
9 Jan 2018 15:08:00.000,0.00050870027,-0.00048616090,-0.00026396383
9 Jan 2018 15:10:00.000,0.00053024177,-0.00044946890,-0.00024404170
9 Jan 2018 15:12:00.000,0.00054908392,-0.00041357062,-0.00022455053
9 Jan 2018 15:14:00.000,0.00056552114,-0.00037847530,-0.00020549532
9 Jan 2018 15:16:00.000,0.00057981432,-0.00034417043,-0.00018686930
9 Jan 2018 15:18:00.000,0.00059219319,-0.00031062657,-0.00016865647
9 Jan 2018 15:20:00.000,0.00060285872,-0.00027780122,-0.00015083376
9 Jan 2018 15:22:00.000,0.00061198550,-0.00024564191,-0.00013337268
9 Jan 2018 15:24:00.000,0.00061972386,-0.00021408862,-0.00011624064
9 Jan 2018 15:26:00.000,0.00062620195,-0.00018307568,-0.00009940198
9 Jan 2018 15:28:00.000,0.00063152748,-0.00015253322,-0.00008281878
9 Jan 2018 15:30:00.000,0.00063578928,-0.00012238837,-0.00006645146
9 Jan 2018 15:32:00.000,0.00063905862,-0.00009256602,-0.00005025925
9 Jan 2018 15:34:00.000,0.00064139028,-0.00006298958,-0.00003420055
9 Jan 2018 15:36:00.000,0.00064282338,-0.00003358142,-0.00001823322
9 Jan 2018 15:38:00.000,0.00064338198,-0.00000426328,-0.00000231477
9 Jan 2018 15:40:00.000,0.00064307546,0.00002504342,0.00001359747
9 Jan 2018 15:42:00.000,0.00064189869,0.00005441728,0.00002954617
9 Jan 2018 15:44:00.000,0.00063983189,0.00008393671,0.00004557391
9 Jan 2018 15:46:00.000,0.00063684037,0.00011367953,0.00006172295
9 Jan 2018 15:48:00.000,0.00063287400,0.00014372271,0.00007803506
9 Jan 2018 15:50:00.000,0.00062786640,0.00017414182,0.00009455129
9 Jan 2018 15:52:00.000,0.00062173398,0.00020501048,0.00011131161
9 Jan 2018 15:54:00.000,0.00061437466,0.00023639953,0.00012835447
9 Jan 2018 15:56:00.000,0.00060566644,0.00026837600,0.00014571628
9 Jan 2018 15:58:00.000,0.00059546561,0.00030100173,0.00016343061
9 Jan 2018 16:00:00.000,0.00058360487,0.00033433162,0.00018152726
9 Jan 2018 16:02:00.000,0.00056989118,0.00036841133,0.00020003103
9 Jan 2018 16:04:00.000,0.00055410341,0.00040327449,0.00021896018
9 Jan 2018 16:06:00.000,0.00053598998,0.00043893897,0.00023832442
9 Jan 2018 16:08:00.000,0.00051526648,0.00047540244,0.00025812246
9 Jan 2018 16:10:00.000,0.00049161342,0.00051263668,0.00027833901
9 Jan 2018 16:12:00.000,0.00046467444,0.00055058073,0.00029894095
9 Jan 2018 16:14:00.000,0.00043405516,0.00058913245,0.00031987282
9 Jan 2018 16:16:00.000,0.00039932325,0.00062813839,0.00034105132
9 Jan 2018 16:18:00.000,0.00036001016,0.00066738181,0.00036235876
9 Jan 2018 16:20:00.000,0.00031561547,0.00070656860,0.00038363545
9 Jan 2018 16:22:00.000,0.00026561460,0.00074531118,0.00040467096
9 Jan 2018 16:24:00.000,0.00020947149,0.00078311068,0.00042519441
9 Jan 2018 16:26:00.000,0.00014665731,0.00081933760,0.00044486402
9 Jan 2018 16:28:00.000,0.00007667729,0.00085321237,0.00046325652
9 Jan 2018 16:30:00.000,-0.00000089275,0.00088378703,0.00047985720
9 Jan 2018 16:32:00.000,-0.00008635843,0.00090993094,0.00049405219
9 Jan 2018 16:34:00.000,-0.00017984623,0.00093032378,0.00050512460
9 Jan 2018 16:36:00.000,-0.00028123012,0.00094346078,0.00051225741
9 Jan 2018 16:38:00.000,-0.00039004734,0.00094767595,0.00051454606
9 Jan 2018 16:40:00.000,-0.00050540770,0.00094118996,0.00051102446
9 Jan 2018 16:42:00.000,-0.00062590500,0.00092218890,0.00050070772
9 Jan 2018 16:44:00.000,-0.00074954346,0.00088893855,0.00048265425
9 Jan 2018 16:46:00.000,-0.00087369654,0.00083993483,0.00045604740
9 Jan 2018 16:48:00.000,-0.00099511860,0.00077408429,0.00042029348
9 Jan 2018 16:50:00.000,-0.00111002940,0.00069089989,0.00037512803
9 Jan 2018 16:52:00.000,-0.00121428589,0.00059068700,0.00032071687
9 Jan 2018 16:54:00.000,-0.00130364309,0.00047468688,0.00025773395
9 Jan 2018 16:56:00.000,-0.00137408807,0.00034514158,0.00018739659
9 Jan 2018 16:58:00.000,-0.00142220998,0.00020525024,0.00011144179
9 Jan 2018 17:00:00.000,-0.00144555217,0.00005900259,0.00003203579
9 Jan 2018 17:02:00.000,-0.00144288569,-0.00008910082,-0.00004837780
9 Jan 2018 17:04:00.000,-0.00141435218,-0.00023440674,-0.00012727247
9 Jan 2018 17:06:00.000,-0.00136144715,-0.00037249150,-0.00020224638
9 Jan 2018 17:08:00.000,-0.00128684728,-0.00049950708,-0.00027121022
9 Jan 2018 17:10:00.000,-0.00119411612,-0.00061243987,-0.00033252772
9 Jan 2018 17:12:00.000,-0.00108734341,-0.00070925204,-0.00038509244
9 Jan 2018 17:14:00.000,-0.00097077849,-0.00078890134,-0.00042833848
9 Jan 2018 17:16:00.000,-0.00084850886,-0.00085125738,-0.00046219505
9 Jan 2018 17:18:00.000,-0.00072421679,-0.00089694663,-0.00048700228
9 Jan 2018 17:20:00.000,-0.00060102602,-0.00092716186,-0.00050340782
9 Jan 2018 17:22:00.000,-0.00048143350,-0.00094346786,-0.00051226125
9 Jan 2018 17:24:00.000,-0.00036731019,-0.00094762615,-0.00051451902
9 Jan 2018 17:26:00.000,-0.00025995048,-0.00094145167,-0.00051116655
9 Jan 2018 17:28:00.000,-0.00016015006,-0.00092670596,-0.00050316028
9 Jan 2018 17:30:00.000,-0.00006829586,-0.00090502513,-0.00049138855
9 Jan 2018 17:32:00.000,0.00001554408,-0.00087787759,-0.00047664864
9 Jan 2018 17:34:00.000,0.00009153827,-0.00084654496,-0.00045963641
9 Jan 2018 17:36:00.000,0.00016002100,-0.00081211980,-0.00044094507
9 Jan 2018 17:38:00.000,0.00022143431,-0.00077551441,-0.00042106997
9 Jan 2018 17:40:00.000,0.00027628253,-0.00073747624,-0.00040041693
9 Jan 2018 17:42:00.000,0.00032509785,-0.00069860658,-0.00037931243
9 Jan 2018 17:44:00.000,0.00036841531,-0.00065938012,-0.00035801419
9 Jan 2018 17:46:00.000,0.00040675538,-0.00062016396,-0.00033672156
9 Jan 2018 17:48:00.000,0.00044061252,-0.00058123523,-0.00031558498
9 Jan 2018 17:50:00.000,0.00047044813,-0.00054279671,-0.00029471457
9 Jan 2018 17:52:00.000,0.00049668689,-0.00050499047,-0.00027418745
9 Jan 2018 17:54:00.000,0.00051971539,-0.00046790949,-0.00025405413
9 Jan 2018 17:56:00.000,0.00053988238,-0.00043160746,-0.00023434373
9 Jan 2018 17:58:00.000,0.00055750000,-0.00039610678,-0.00021506844
9 Jan 2018 18:00:00.000,0.00057284582,-0.00036140527,-0.00019622705
9 Jan 2018 18:02:00.000,0.00058616501,-0.00032748149,-0.00017780794
9 Jan 2018 18:04:00.000,0.00059767276,-0.00029429911,-0.00015979138
9 Jan 2018 18:06:00.000,0.00060755672,-0.00026181037,-0.00014215143
9 Jan 2018 18:08:00.000,0.00061597919,-0.00022995879,-0.00012485744
9 Jan 2018 18:10:00.000,0.00062307932,-0.00019868134,-0.00010787517
9 Jan 2018 18:12:00.000,0.00062897491,-0.00016791012,-0.00009116776
9 Jan 2018 18:14:00.000,0.00063376417,-0.00013757365,-0.00007469640
9 Jan 2018 18:16:00.000,0.00063752708,-0.00010759785,-0.00005842087
9 Jan 2018 18:18:00.000,0.00064032664,-0.00007790682,-0.00004229995
9 Jan 2018 18:20:00.000,0.00064220978,-0.00004842339,-0.00002629175
9 Jan 2018 18:22:00.000,0.00064320812,-0.00001906957,-0.00001035393
9 Jan 2018 18:24:00.000,0.00064333843,0.00001023307,0.00000555611
9 Jan 2018 18:26:00.000,0.00064260290,0.00003956319,0.00002148106
9 Jan 2018 18:28:00.000,0.00064098916,0.00006899930,0.00003746356
9 Jan 2018 18:30:00.000,0.00063847013,0.00009861957,0.00005354606
9 Jan 2018 18:32:00.000,0.00063500355,0.00012850145,0.00006977060
9 Jan 2018 18:34:00.000,0.00063053136,0.00015872129,0.00008617863
9 Jan 2018 18:36:00.000,0.00062497881,0.00018935377,0.00010281071
9 Jan 2018 18:38:00.000,0.00061825333,0.00022047126,0.00011970612
9 Jan 2018 18:40:00.000,0.00061024318,0.00025214285,0.00013690240
9 Jan 2018 18:42:00.000,0.00060081586,0.00028443320,0.00015443463
9 Jan 2018 18:44:00.000,0.00058981623,0.00031740097,0.00017233467
9 Jan 2018 18:46:00.000,0.00057706455,0.00035109681,0.00019063002
9 Jan 2018 18:48:00.000,0.00056235416,0.00038556083,0.00020934245
9 Jan 2018 18:50:00.000,0.00054544917,0.00042081936,0.00022848627
9 Jan 2018 18:52:00.000,0.00052608207,0.00045688090,0.00024806609
9 Jan 2018 18:54:00.000,0.00050395133,0.00049373111,0.00026807412
9 Jan 2018 18:56:00.000,0.00047871941,0.00053132650,0.00028848675
9 Jan 2018 18:58:00.000,0.00045001123,0.00056958691,0.00030926046
9 Jan 2018 19:00:00.000,0.00041741354,0.00060838617,0.00033032674
9 Jan 2018 19:02:00.000,0.00038047572,0.00064754117,0.00035158617
9 Jan 2018 19:04:00.000,0.00033871273,0.00068679875,0.00037290129
9 Jan 2018 19:06:00.000,0.00029161096,0.00072582069,0.00039408848
9 Jan 2018 19:08:00.000,0.00023863822,0.00076416670,0.00041490867
9 Jan 2018 19:10:00.000,0.00017925923,0.00080127572,0.00043505722
9 Jan 2018 19:12:00.000,0.00011295809,0.00083644641,0.00045415335
9 Jan 2018 19:14:00.000,0.00003926973,0.00086881800,0.00047172968
9 Jan 2018 19:16:00.000,-0.00004217816,0.00089735358,0.00048722324
9 Jan 2018 19:18:00.000,-0.00013161093,0.00092082890,0.00049996930
9 Jan 2018 19:20:00.000,-0.00022904005,0.00093783074,0.00050920054
9 Jan 2018 19:22:00.000,-0.00033418397,0.00094677030,0.00051405433
9 Jan 2018 19:24:00.000,-0.00044637990,0.00094591774,0.00051359143
9 Jan 2018 19:26:00.000,-0.00056449285,0.00093346464,0.00050682995
9 Jan 2018 19:28:00.000,-0.00068683255,0.00090761992,0.00049279741
9 Jan 2018 19:30:00.000,-0.00081109350,0.00086674233,0.00047060269
9 Jan 2018 19:32:00.000,-0.00093433728,0.00080950698,0.00043952643
9 Jan 2018 19:34:00.000,-0.00105303799,0.00073509588,0.00039912450
9 Jan 2018 19:36:00.000,-0.00116320872,0.00064339260,0.00034933368
9 Jan 2018 19:38:00.000,-0.00126061820,0.00053515170,0.00029056367
9 Jan 2018 19:40:00.000,-0.00134109119,0.00041210768,0.00022375622
9 Jan 2018 19:42:00.000,-0.00140086609,0.00027698914,0.00015039283
9 Jan 2018 19:44:00.000,-0.00143696363,0.00013341477,0.00007243831
9 Jan 2018 19:46:00.000,-0.00144750753,-0.00001433202,-0.00000778165
9 Jan 2018 19:48:00.000,-0.00143193872,-0.00016162746,-0.00008775655
9 Jan 2018 19:50:00.000,-0.00139108094,-0.00030388498,-0.00016499608
9 Jan 2018 19:52:00.000,-0.00132704439,-0.00043692690,-0.00023723195
9 Jan 2018 19:54:00.000,-0.00124298688,-0.00055729260,-0.00030258519
9 Jan 2018 19:56:00.000,-0.00114277913,-0.00066244135,-0.00035967631
9 Jan 2018 19:58:00.000,-0.00103063386,-0.00075083250,-0.00040766879
9 Jan 2018 20:00:00.000,-0.00091075615,-0.00082189071,-0.00044625025
9 Jan 2018 20:02:00.000,-0.00078705791,-0.00087588245,-0.00047556537
9 Jan 2018 20:04:00.000,-0.00066295864,-0.00091373909,-0.00049611984
9 Jan 2018 20:06:00.000,-0.00054127573,-0.00093686096,-0.00050867400
9 Jan 2018 20:08:00.000,-0.00042419281,-0.00094693032,-0.00051414121
9 Jan 2018 20:10:00.000,-0.00031328718,-0.00094575075,-0.00051350076
9 Jan 2018 20:12:00.000,-0.00020959567,-0.00093512189,-0.00050772976
9 Jan 2018 20:14:00.000,-0.00011370028,-0.00091675022,-0.00049775476
9 Jan 2018 20:16:00.000,-0.00002581926,-0.00089219255,-0.00048442103
9 Jan 2018 20:18:00.000,0.00005410601,-0.00086282608,-0.00046847634
